25.938816	3.645463	1.0	
25.672652	4.066149	1.0	
25.403222	4.479273	1.0	
25.131771	4.885121	1.0	
24.85916	5.283978	1.0	
24.585982	5.676121	1.0	
24.312646	6.061823	1.0	
24.039428	6.441345	1.0	
23.76651	6.814937	1.0	
23.494004	7.182838	1.0	
23.221967	7.545275	1.0	
22.950419	7.902463	1.0	
22.679349	8.254608	1.0	
22.40872	8.601902	1.0	
22.138481	8.944527	1.0	
21.868562	9.282654	1.0	
21.598885	9.616443	1.0	
21.329361	9.946045	1.0	
21.059895	10.271597	1.0	
20.790383	10.593229	1.0	
20.520721	10.911061	1.0	
20.250799	11.225201	1.0	
19.980502	11.535748	1.0	
19.709718	11.842793	1.0	
19.438328	12.146415	1.0	
19.166215	12.446685	1.0	
18.89326	12.743665	1.0	
18.619346	13.037406	1.0	
18.344353	13.327952	1.0	
18.068162	13.615337	1.0	
17.790657	13.899584	1.0	
17.51172	14.180711	1.0	
17.231236	14.458724	1.0	
16.949091	14.73362	1.0	
16.665174	15.00539	1.0	
16.379374	15.274013	1.0	
16.091584	15.539462	1.0	
15.8017	15.8017	1.0	
15.50962	16.060682	1.0	
15.215247	16.316355	1.0	
14.918485	16.568656	1.0	
14.619245	16.817517	1.0	
14.31744	17.062861	1.0	
14.01299	17.304602	1.0	
13.705819	17.542648	1.0	
13.395856	17.776901	1.0	
13.083036	18.007254	1.0	
12.7673	18.233594	1.0	
12.448597	18.455804	1.0	
12.126881	18.673759	1.0	
11.802114	18.887331	1.0	
11.474266	19.096385	1.0	
11.143313	19.300784	1.0	
10.80924	19.500385	1.0	
10.47204	19.695044	1.0	
10.131716	19.884613	1.0	
9.788278	20.068944	1.0	
9.441744	20.247886	1.0	
9.092143	20.421287	1.0	
8.739511	20.588998	1.0	
8.383894	20.750867	1.0	
8.025348	20.906745	1.0	
7.663934	21.056486	1.0	
7.299727	21.199946	1.0	
6.932806	21.336983	1.0	
6.563261	21.46746	1.0	
6.19119	21.591244	1.0	
5.816697	21.708208	1.0	
5.439896	21.81823	1.0	
5.060906	21.921193	1.0	
4.679855	22.016987	1.0	
4.296876	22.105509	1.0	
3.912107	22.186664	1.0	
3.525695	22.260362	1.0	
3.137788	22.326523	1.0	
2.748541	22.385074	1.0	
2.358113	22.43595	1.0	
1.966666	22.479095	1.0	
1.574365	22.514462	1.0	
1.181377	22.54201	1.0	
0.787872	22.561709	1.0	
0.394023	22.573537	1.0	
0.0	22.577482	1.0	
-0.394023	22.573537	1.0	
-0.787872	22.561709	1.0	
-1.181377	22.54201	1.0	
-1.574365	22.514462	1.0	
-1.966666	22.479095	1.0	
-2.358113	22.43595	1.0	
-2.748541	22.385074	1.0	
-3.137788	22.326523	1.0	
-3.525695	22.260362	1.0	
-3.912107	22.186664	1.0	
-4.296876	22.105509	1.0	
-4.679855	22.016987	1.0	
-5.060906	21.921193	1.0	
-5.439896	21.81823	1.0	
-5.816697	21.708208	1.0	
-6.19119	21.591244	1.0	
-6.563261	21.46746	1.0	
-6.932806	21.336983	1.0	
-7.299727	21.199946	1.0	
-7.663934	21.056486	1.0	
-8.025348	20.906745	1.0	
-8.383894	20.750867	1.0	
-8.739511	20.588998	1.0	
-9.092143	20.421287	1.0	
-9.441744	20.247886	1.0	
-9.788278	20.068944	1.0	
-10.131716	19.884613	1.0	
-10.47204	19.695044	1.0	
-10.80924	19.500385	1.0	
-11.143313	19.300784	1.0	
-11.474266	19.096385	1.0	
-11.802114	18.887331	1.0	
-12.126881	18.673759	1.0	
-12.448597	18.455804	1.0	
-12.7673	18.233594	1.0	
-13.083036	18.007254	1.0	
-13.395856	17.776901	1.0	
-13.705819	17.542648	1.0	
-14.01299	17.304602	1.0	
-14.31744	17.062861	1.0	
-14.619245	16.817517	1.0	
-14.918485	16.568656	1.0	
-15.215247	16.316355	1.0	
-15.50962	16.060682	1.0	
-15.8017	15.8017	1.0	
-16.091584	15.539462	1.0	
-16.379374	15.274013	1.0	
-16.665174	15.00539	1.0	
-16.949091	14.73362	1.0	
-17.231236	14.458724	1.0	
-17.51172	14.180711	1.0	
-17.790657	13.899584	1.0	
-18.068162	13.615337	1.0	
-18.344353	13.327952	1.0	
-18.619346	13.037406	1.0	
-18.89326	12.743665	1.0	
-19.166215	12.446685	1.0	
-19.438328	12.146415	1.0	
-19.709718	11.842793	1.0	
-19.980502	11.535748	1.0	
-20.250799	11.225201	1.0	
-20.520721	10.911061	1.0	
-20.790383	10.593229	1.0	
-21.059895	10.271597	1.0	
-21.329361	9.946045	1.0	
-21.598885	9.616443	1.0	
-21.868562	9.282654	1.0	
-22.138481	8.944527	1.0	
-22.40872	8.601902	1.0	
-22.679349	8.254608	1.0	
-22.950419	7.902463	1.0	
-23.221967	7.545275	1.0	
-23.494004	7.182838	1.0	
-23.76651	6.814937	1.0	
-24.039428	6.441345	1.0	
-24.312646	6.061823	1.0	
-24.585982	5.676121	1.0	
-24.85916	5.283978	1.0	
-25.131771	4.885121	1.0	
-25.403222	4.479273	1.0	
-25.672652	4.066149	1.0	
-25.938816	3.645463	1.0	
-26.199891	3.216942	1.0	
-26.453188	2.780342	1.0	
-26.694694	2.335483	1.0	
-26.918416	1.882319	1.0	
-27.115539	1.421065	1.0	
-27.273779	0.952421	1.0	
-27.378136	0.477887	1.0	
-27.41486	0.0	1.0	
-27.378136	-0.477887	1.0	
-27.273779	-0.952421	1.0	
-27.115539	-1.421065	1.0	
-26.918416	-1.882319	1.0	
-26.694694	-2.335483	1.0	
-26.453188	-2.780342	1.0	
-26.199891	-3.216942	1.0	
-25.938816	-3.645463	1.0	
-25.672652	-4.066149	1.0	
-25.403222	-4.479273	1.0	
-25.131771	-4.885121	1.0	
-24.85916	-5.283978	1.0	
-24.585982	-5.676121	1.0	
-24.312646	-6.061823	1.0	
-24.039428	-6.441345	1.0	
-23.76651	-6.814937	1.0	
-23.494004	-7.182838	1.0	
-23.221967	-7.545275	1.0	
-22.950419	-7.902463	1.0	
-22.679349	-8.254608	1.0	
-22.40872	-8.601902	1.0	
-22.138481	-8.944527	1.0	
-21.868562	-9.282654	1.0	
-21.598885	-9.616443	1.0	
-21.329361	-9.946045	1.0	
-21.059895	-10.271597	1.0	
-20.790383	-10.593229	1.0	
-20.520721	-10.911061	1.0	
-20.250799	-11.225201	1.0	
-19.980502	-11.535748	1.0	
-19.709718	-11.842793	1.0	
-19.438328	-12.146415	1.0	
-19.166215	-12.446685	1.0	
-18.89326	-12.743665	1.0	
-18.619346	-13.037406	1.0	
-18.344353	-13.327952	1.0	
-18.068162	-13.615337	1.0	
-17.790657	-13.899584	1.0	
-17.51172	-14.180711	1.0	
-17.231236	-14.458724	1.0	
-16.949091	-14.73362	1.0	
-16.665174	-15.00539	1.0	
-16.379374	-15.274013	1.0	
-16.091584	-15.539462	1.0	
-15.8017	-15.8017	1.0	
-15.50962	-16.060682	1.0	
-15.215247	-16.316355	1.0	
-14.918485	-16.568656	1.0	
-14.619245	-16.817517	1.0	
-14.31744	-17.062861	1.0	
-14.01299	-17.304602	1.0	
-13.705819	-17.542648	1.0	
-13.395856	-17.776901	1.0	
-13.083036	-18.007254	1.0	
-12.7673	-18.233594	1.0	
-12.448597	-18.455804	1.0	
-12.126881	-18.673759	1.0	
-11.802114	-18.887331	1.0	
-11.474266	-19.096385	1.0	
-11.143313	-19.300784	1.0	
-10.80924	-19.500385	1.0	
-10.47204	-19.695044	1.0	
-10.131716	-19.884613	1.0	
-9.788278	-20.068944	1.0	
-9.441744	-20.247886	1.0	
-9.092143	-20.421287	1.0	
-8.739511	-20.588998	1.0	
-8.383894	-20.750867	1.0	
-8.025348	-20.906745	1.0	
-7.663934	-21.056486	1.0	
-7.299727	-21.199946	1.0	
-6.932806	-21.336983	1.0	
-6.563261	-21.46746	1.0	
-6.19119	-21.591244	1.0	
-5.816697	-21.708208	1.0	
-5.439896	-21.81823	1.0	
-5.060906	-21.921193	1.0	
-4.679855	-22.016987	1.0	
-4.296876	-22.105509	1.0	
-3.912107	-22.186664	1.0	
-3.525695	-22.260362	1.0	
-3.137788	-22.326523	1.0	
-2.748541	-22.385074	1.0	
-2.358113	-22.43595	1.0	
-1.966666	-22.479095	1.0	
-1.574365	-22.514462	1.0	
-1.181377	-22.54201	1.0	
-0.787872	-22.561709	1.0	
-0.394023	-22.573537	1.0	
0.0	-22.577482	1.0	
0.394023	-22.573537	1.0	
0.787872	-22.561709	1.0	
1.181377	-22.54201	1.0	
1.574365	-22.514462	1.0	
1.966666	-22.479095	1.0	
2.358113	-22.43595	1.0	
2.748541	-22.385074	1.0	
3.137788	-22.326523	1.0	
3.525695	-22.260362	1.0	
3.912107	-22.186664	1.0	
4.296876	-22.105509	1.0	
4.679855	-22.016987	1.0	
5.060906	-21.921193	1.0	
5.439896	-21.81823	1.0	
5.816697	-21.708208	1.0	
6.19119	-21.591244	1.0	
6.563261	-21.46746	1.0	
6.932806	-21.336983	1.0	
7.299727	-21.199946	1.0	
7.663934	-21.056486	1.0	
8.025348	-20.906745	1.0	
8.383894	-20.750867	1.0	
8.739511	-20.588998	1.0	
9.092143	-20.421287	1.0	
9.441744	-20.247886	1.0	
9.788278	-20.068944	1.0	
10.131716	-19.884613	1.0	
10.47204	-19.695044	1.0	
10.80924	-19.500385	1.0	
11.143313	-19.300784	1.0	
11.474266	-19.096385	1.0	
11.802114	-18.887331	1.0	
12.126881	-18.673759	1.0	
12.448597	-18.455804	1.0	
12.7673	-18.233594	1.0	
13.083036	-18.007254	1.0	
13.395856	-17.776901	1.0	
13.705819	-17.542648	1.0	
14.01299	-17.304602	1.0	
14.31744	-17.062861	1.0	
14.619245	-16.817517	1.0	
14.918485	-16.568656	1.0	
15.215247	-16.316355	1.0	
15.50962	-16.060682	1.0	
15.8017	-15.8017	1.0	
16.091584	-15.539462	1.0	
16.379374	-15.274013	1.0	
16.665174	-15.00539	1.0	
16.949091	-14.73362	1.0	
17.231236	-14.458724	1.0	
17.51172	-14.180711	1.0	
17.790657	-13.899584	1.0	
18.068162	-13.615337	1.0	
18.344353	-13.327952	1.0	
18.619346	-13.037406	1.0	
18.89326	-12.743665	1.0	
19.166215	-12.446685	1.0	
19.438328	-12.146415	1.0	
19.709718	-11.842793	1.0	
19.980502	-11.535748	1.0	
20.250799	-11.225201	1.0	
20.520721	-10.911061	1.0	
20.790383	-10.593229	1.0	
21.059895	-10.271597	1.0	
21.329361	-9.946045	1.0	
21.598885	-9.616443	1.0	
21.868562	-9.282654	1.0	
22.138481	-8.944527	1.0	
22.40872	-8.601902	1.0	
22.679349	-8.254608	1.0	
22.950419	-7.902463	1.0	
23.221967	-7.545275	1.0	
23.494004	-7.182838	1.0	
23.76651	-6.814937	1.0	
24.039428	-6.441345	1.0	
24.312646	-6.061823	1.0	
24.585982	-5.676121	1.0	
24.85916	-5.283978	1.0	
25.131771	-4.885121	1.0	
25.403222	-4.479273	1.0	
25.672652	-4.066149	1.0	
25.938816	-3.645463	1.0	
26.199891	-3.216942	1.0	
26.453188	-2.780342	1.0	
26.694694	-2.335483	1.0	
26.918416	-1.882319	1.0	
27.115539	-1.421065	1.0	
27.273779	-0.952421	1.0	
27.378136	-0.477887	1.0	
27.378136	-0.477887	1.0	
26.87204	0.0	2.0	
26.846179	0.468602	2.0	
26.770834	0.934858	2.0	
26.651887	1.396766	2.0	
26.497004	1.852851	2.0	
26.313884	2.302167	2.0	
26.109245	2.744192	2.0	
25.888494	3.178707	2.0	
25.655798	3.605687	2.0	
25.41429	4.025228	2.0	
25.166306	4.437499	2.0	
24.913579	4.842709	2.0	
24.657395	5.241091	2.0	
24.39871	5.632886	2.0	
24.138234	6.018338	2.0	
23.876492	6.397687	2.0	
23.61387	6.771168	2.0	
23.350648	7.13901	2.0	
23.087026	7.501429	2.0	
22.823138	7.858637	2.0	
22.559071	8.21083	2.0	
22.294871	8.558199	2.0	
22.030555	8.900922	2.0	
21.766113	9.239167	2.0	
21.501515	9.573091	2.0	
21.236717	9.902844	2.0	
20.971659	10.228561	2.0	
20.706271	10.550372	2.0	
20.440476	10.868394	2.0	
20.174188	11.182735	2.0	
19.907315	11.493494	2.0	
19.639761	11.800759	2.0	
19.371426	12.10461	2.0	
19.102206	12.405118	2.0	
18.831997	12.702342	2.0	
18.56069	12.996335	2.0	
18.288178	13.287139	2.0	
18.014352	13.574788	2.0	
17.739102	13.859305	2.0	
17.462319	14.140707	2.0	
17.183894	14.418999	2.0	
16.90372	14.694179	2.0	
16.62169	14.966237	2.0	
16.3377	15.235152	2.0	
16.051646	15.500895	2.0	
15.76343	15.76343	2.0	
15.472952	16.022711	2.0	
15.180119	16.278684	2.0	
14.884839	16.531288	2.0	
14.587025	16.780453	2.0	
14.286594	17.0261	2.0	
13.983468	17.268145	2.0	
13.677572	17.506494	2.0	
13.368839	17.741049	2.0	
13.057206	17.971703	2.0	
12.742616	18.198342	2.0	
12.425019	18.420849	2.0	
12.104372	18.639098	2.0	
11.780637	18.85296	2.0	
11.453786	19.062301	2.0	
11.123797	19.266982	2.0	
10.790657	19.466861	2.0	
10.45436	19.661792	2.0	
10.11491	19.851628	2.0	
9.772317	20.03622	2.0	
9.426603	20.215416	2.0	
9.077797	20.389065	2.0	
8.725935	20.557015	2.0	
8.371066	20.719116	2.0	
8.013246	20.875219	2.0	
7.652538	21.025176	2.0	
7.289017	21.168843	2.0	
6.922764	21.306077	2.0	
6.55387	21.436743	2.0	
6.182433	21.560706	2.0	
5.80856	21.677839	2.0	
5.432363	21.78802	2.0	
5.053966	21.891131	2.0	
4.673495	21.987064	2.0	
4.291084	22.075714	2.0	
3.906874	22.156985	2.0	
3.521011	22.230789	2.0	
3.133645	22.297045	2.0	
2.744932	22.35568	2.0	
2.355032	22.40663	2.0	
1.964106	22.449837	2.0	
1.572322	22.485254	2.0	
1.179848	22.512841	2.0	
0.786855	22.532569	2.0	
0.393514	22.544414	2.0	
0.0	22.548364	2.0	
-0.393514	22.544414	2.0	
-0.786855	22.532569	2.0	
-1.179848	22.512841	2.0	
-1.572322	22.485254	2.0	
-1.964106	22.449837	2.0	
-2.355032	22.40663	2.0	
-2.744932	22.35568	2.0	
-3.133645	22.297045	2.0	
-3.521011	22.230789	2.0	
-3.906874	22.156985	2.0	
-4.291084	22.075714	2.0	
-4.673495	21.987064	2.0	
-5.053966	21.891131	2.0	
-5.432363	21.78802	2.0	
-5.80856	21.677839	2.0	
-6.182433	21.560706	2.0	
-6.55387	21.436743	2.0	
-6.922764	21.306077	2.0	
-7.289017	21.168843	2.0	
-7.652538	21.025176	2.0	
-8.013246	20.875219	2.0	
-8.371066	20.719116	2.0	
-8.725935	20.557015	2.0	
-9.077797	20.389065	2.0	
-9.426603	20.215416	2.0	
-9.772317	20.03622	2.0	
-10.11491	19.851628	2.0	
-10.45436	19.661792	2.0	
-10.790657	19.466861	2.0	
-11.123797	19.266982	2.0	
-11.453786	19.062301	2.0	
-11.780637	18.85296	2.0	
-12.104372	18.639098	2.0	
-12.425019	18.420849	2.0	
-12.742616	18.198342	2.0	
-13.057206	17.971703	2.0	
-13.368839	17.741049	2.0	
-13.677572	17.506494	2.0	
-13.983468	17.268145	2.0	
-14.286594	17.0261	2.0	
-14.587025	16.780453	2.0	
-14.884839	16.531288	2.0	
-15.180119	16.278684	2.0	
-15.472952	16.022711	2.0	
-15.76343	15.76343	2.0	
-16.051646	15.500895	2.0	
-16.3377	15.235152	2.0	
-16.62169	14.966237	2.0	
-16.90372	14.694179	2.0	
-17.183894	14.418999	2.0	
-17.462319	14.140707	2.0	
-17.739102	13.859305	2.0	
-18.014352	13.574788	2.0	
-18.288178	13.287139	2.0	
-18.56069	12.996335	2.0	
-18.831997	12.702342	2.0	
-19.102206	12.405118	2.0	
-19.371426	12.10461	2.0	
-19.639761	11.800759	2.0	
-19.907315	11.493494	2.0	
-20.174188	11.182735	2.0	
-20.440476	10.868394	2.0	
-20.706271	10.550372	2.0	
-20.971659	10.228561	2.0	
-21.236717	9.902844	2.0	
-21.501515	9.573091	2.0	
-21.766113	9.239167	2.0	
-22.030555	8.900922	2.0	
