-4.648183	-21.867982	4.0	
-3.886048	-22.038873	4.0	
-3.117158	-22.179732	4.0	
-2.342767	-22.28994	4.0	
-1.564194	-22.369011	4.0	
-0.782805	-22.416595	4.0	
0.0	-22.432479	4.0	
0.782805	-22.416595	4.0	
1.564194	-22.369011	4.0	
2.342767	-22.28994	4.0	
3.117158	-22.179732	4.0	
3.886048	-22.038873	4.0	
4.648183	-21.867982	4.0	
5.402389	-21.6678	4.0	
6.147587	-21.439185	4.0	
6.882807	-21.1831	4.0	
7.607195	-20.900596	4.0	
8.320029	-20.592795	4.0	
9.020723	-20.260877	4.0	
9.70883	-19.906051	4.0	
10.384042	-19.529542	4.0	
11.046192	-19.132566	4.0	
11.695248	-18.71631	4.0	
12.331304	-18.28191	4.0	
12.954572	-17.830439	4.0	
13.565374	-17.362886	4.0	
14.164123	-16.880145	4.0	
14.75132	-16.383001	4.0	
15.32753	-15.872122	4.0	
15.893375	-15.348054	4.0	
16.449515	-14.81121	4.0	
16.996635	-14.26187	4.0	
17.535427	-13.700177	4.0	
18.066577	-13.126136	4.0	
18.590738	-12.539611	4.0	
19.108514	-11.940325	4.0	
19.620427	-11.327859	4.0	
20.126884	-10.701654	4.0	
20.628132	-10.061012	4.0	
21.124191	-9.405096	4.0	
21.614768	-8.732933	4.0	
22.09914	-8.043429	4.0	
22.575973	-7.335378	4.0	
23.043076	-6.607496	4.0	
23.497041	-5.85847	4.0	
23.932737	-5.08706	4.0	
24.342631	-4.292263	4.0	
24.715972	-3.473603	4.0	
25.038098	-2.63161	4.0	
25.290557	-1.768488	4.0	
25.453274	-0.888848	4.0	
25.495483	-0.445025	4.0	
24.786956	0.0	5.0	
24.742323	0.864021	5.0	
24.611975	1.721037	5.0	
24.405357	2.565106	5.0	
24.135025	3.391957	5.0	
23.813871	4.199028	5.0	
23.453356	4.985165	5.0	
23.062802	5.750202	5.0	
22.649382	6.494606	5.0	
22.218404	7.219197	5.0	
21.773685	7.924973	5.0	
21.317893	8.612988	5.0	
20.852822	9.284274	5.0	
20.379616	9.939803	5.0	
19.89893	10.580449	5.0	
19.411056	11.206978	5.0	
18.916008	11.820034	5.0	
18.413601	12.420131	5.0	
17.903497	13.007652	5.0	
17.38525	13.582846	5.0	
16.858334	14.145822	5.0	
16.322179	14.696556	5.0	
15.776185	15.234884	5.0	
15.219748	15.76051	5.0	
14.652277	16.273002	5.0	
14.073212	16.7718	5.0	
13.482037	17.256221	5.0	
12.878303	17.725463	5.0	
12.261633	18.178619	5.0	
11.631746	18.614685	5.0	
10.988463	19.032576	5.0	
10.331721	19.431141	5.0	
9.661582	19.80918	5.0	
8.978244	20.165465	5.0	
8.282038	20.498762	5.0	
7.573438	20.80785	5.0	
6.853057	21.091541	5.0	
6.121642	21.348704	5.0	
5.38007	21.578283	5.0	
4.629335	21.779308	5.0	
3.870539	21.95092	5.0	
3.10488	22.092371	5.0	
2.333634	22.203042	5.0	
1.55814	22.282445	5.0	
0.779789	22.330228	5.0	
0.0	22.346179	5.0	
-0.779789	22.330228	5.0	
-1.55814	22.282445	5.0	
-2.333634	22.203042	5.0	
-3.10488	22.092371	5.0	
-3.870539	21.95092	5.0	
-4.629335	21.779308	5.0	
-5.38007	21.578283	5.0	
-6.121642	21.348704	5.0	
-6.853057	21.091541	5.0	
-7.573438	20.80785	5.0	
-8.282038	20.498762	5.0	
-8.978244	20.165465	5.0	
-9.661582	19.80918	5.0	
-10.331721	19.431141	5.0	
-10.988463	19.032576	5.0	
-11.631746	18.614685	5.0	
-12.261633	18.178619	5.0	
-12.878303	17.725463	5.0	
-13.482037	17.256221	5.0	
-14.073212	16.7718	5.0	
-14.652277	16.273002	5.0	
-15.219748	15.76051	5.0	
-15.776185	15.234884	5.0	
-16.322179	14.696556	5.0	
-16.858334	14.145822	5.0	
-17.38525	13.582846	5.0	
-17.903497	13.007652	5.0	
-18.413601	12.420131	5.0	
-18.916008	11.820034	5.0	
-19.411056	11.206978	5.0	
-19.89893	10.580449	5.0	
-20.379616	9.939803	5.0	
-20.852822	9.284274	5.0	
-21.317893	8.612988	5.0	
-21.773685	7.924973	5.0	
-22.218404	7.219197	5.0	
-22.649382	6.494606	5.0	
-23.062802	5.750202	5.0	
-23.453356	4.985165	5.0	
-23.813871	4.199028	5.0	
-24.135025	3.391957	5.0	
-24.405357	2.565106	5.0	
-24.611975	1.721037	5.0	
-24.742323	0.864021	5.0	
-24.786956	0.0	5.0	
-24.742323	-0.864021	5.0	
-24.611975	-1.721037	5.0	
-24.405357	-2.565106	5.0	
-24.135025	-3.391957	5.0	
-23.813871	-4.199028	5.0	
-23.453356	-4.985165	5.0	
-23.062802	-5.750202	5.0	
-22.649382	-6.494606	5.0	
-22.218404	-7.219197	5.0	
-21.773685	-7.924973	5.0	
-21.317893	-8.612988	5.0	
-20.852822	-9.284274	5.0	
-20.379616	-9.939803	5.0	
-19.89893	-10.580449	5.0	
-19.411056	-11.206978	5.0	
-18.916008	-11.820034	5.0	
-18.413601	-12.420131	5.0	
-17.903497	-13.007652	5.0	
-17.38525	-13.582846	5.0	
-16.858334	-14.145822	5.0	
-16.322179	-14.696556	5.0	
-15.776185	-15.234884	5.0	
-15.219748	-15.76051	5.0	
-14.652277	-16.273002	5.0	
-14.073212	-16.7718	5.0	
-13.482037	-17.256221	5.0	
-12.878303	-17.725463	5.0	
-12.261633	-18.178619	5.0	
-11.631746	-18.614685	5.0	
-10.988463	-19.032576	5.0	
-10.331721	-19.431141	5.0	
-9.661582	-19.80918	5.0	
-8.978244	-20.165465	5.0	
-8.282038	-20.498762	5.0	
-7.573438	-20.80785	5.0	
-6.853057	-21.091541	5.0	
-6.121642	-21.348704	5.0	
-5.38007	-21.578283	5.0	
-4.629335	-21.779308	5.0	
-3.870539	-21.95092	5.0	
-3.10488	-22.092371	5.0	
-2.333634	-22.203042	5.0	
-1.55814	-22.282445	5.0	
-0.779789	-22.330228	5.0	
0.0	-22.346179	5.0	
0.779789	-22.330228	5.0	
1.55814	-22.282445	5.0	
2.333634	-22.203042	5.0	
3.10488	-22.092371	5.0	
3.870539	-21.95092	5.0	
4.629335	-21.779308	5.0	
5.38007	-21.578283	5.0	
6.121642	-21.348704	5.0	
6.853057	-21.091541	5.0	
7.573438	-20.80785	5.0	
8.282038	-20.498762	5.0	
8.978244	-20.165465	5.0	
9.661582	-19.80918	5.0	
10.331721	-19.431141	5.0	
10.988463	-19.032576	5.0	
11.631746	-18.614685	5.0	
12.261633	-18.178619	5.0	
12.878303	-17.725463	5.0	
13.482037	-17.256221	5.0	
14.073212	-16.7718	5.0	
14.652277	-16.273002	5.0	
15.219748	-15.76051	5.0	
15.776185	-15.234884	5.0	
16.322179	-14.696556	5.0	
16.858334	-14.145822	5.0	
17.38525	-13.582846	5.0	
17.903497	-13.007652	5.0	
18.413601	-12.420131	5.0	
18.916008	-11.820034	5.0	
19.411056	-11.206978	5.0	
19.89893	-10.580449	5.0	
20.379616	-9.939803	5.0	
20.852822	-9.284274	5.0	
21.317893	-8.612988	5.0	
21.773685	-7.924973	5.0	
22.218404	-7.219197	5.0	
22.649382	-6.494606	5.0	
23.062802	-5.750202	5.0	
23.453356	-4.985165	5.0	
23.813871	-4.199028	5.0	
24.135025	-3.391957	5.0	
24.405357	-2.565106	5.0	
24.611975	-1.721037	5.0	
24.742323	-0.864021	5.0	
24.77574	-0.432462	5.0	
24.055244	0.0	6.0	
24.018992	0.838762	6.0	
23.912299	1.672111	6.0	
23.74083	2.495262	6.0	
23.512573	3.304477	6.0	
23.236369	4.097199	6.0	
22.920744	4.871955	6.0	
22.573211	5.628134	6.0	
22.200003	6.365749	6.0	
21.806067	7.085221	6.0	
21.395196	7.787215	6.0	
20.970219	8.472518	6.0	
20.533172	9.141957	6.0	
20.085471	9.796339	6.0	
19.628036	10.436412	6.0	
19.161403	11.062841	6.0	
18.685813	11.676192	6.0	
18.201276	12.276915	6.0	
17.707624	12.865342	6.0	
17.204561	13.441676	6.0	
16.691692	14.005993	6.0	
16.168557	14.558234	6.0	
15.634654	15.09821	6.0	
15.089462	15.625595	6.0	
14.532465	16.139937	6.0	
13.963165	16.640652	6.0	
13.381107	17.127036	6.0	
12.78589	17.598267	6.0	
12.177184	18.053418	6.0	
11.554751	18.491466	6.0	
10.918449	18.911308	6.0	
10.268253	19.311775	6.0	
9.604259	19.69165	6.0	
8.926698	20.049691	6.0	
8.235933	20.384648	6.0	
7.532469	20.695288	6.0	
6.816949	20.980411	6.0	
6.09015	21.238878	6.0	
5.352978	21.469622	6.0	
4.606455	21.671668	6.0	
3.851713	21.844151	6.0	
3.089976	21.986319	6.0	
2.322546	22.09755	6.0	
1.550792	22.177354	6.0	
0.776127	22.225379	6.0	
0.0	22.24141	6.0	
-0.776127	22.225379	6.0	
-1.550792	22.177354	6.0	
-2.322546	22.09755	6.0	
-3.089976	21.986319	6.0	
-3.851713	21.844151	6.0	
-4.606455	21.671668	6.0	
-5.352978	21.469622	6.0	
-6.09015	21.238878	6.0	
-6.816949	20.980411	6.0	
-7.532469	20.695288	6.0	
-8.235933	20.384648	6.0	
-8.926698	20.049691	6.0	
-9.604259	19.69165	6.0	
-10.268253	19.311775	6.0	
-10.918449	18.911308	6.0	
-11.554751	18.491466	6.0	
-12.177184	18.053418	6.0	
-12.78589	17.598267	6.0	
-13.381107	17.127036	6.0	
-13.963165	16.640652	6.0	
-14.532465	16.139937	6.0	
-15.089462	15.625595	6.0	
-15.634654	15.09821	6.0	
-16.168557	14.558234	6.0	
-16.691692	14.005993	6.0	
-17.204561	13.441676	6.0	
-17.707624	12.865342	6.0	
-18.201276	12.276915	6.0	
-18.685813	11.676192	6.0	
-19.161403	11.062841	6.0	
-19.628036	10.436412	6.0	
-20.085471	9.796339	6.0	
-20.533172	9.141957	6.0	
-20.970219	8.472518	6.0	
-21.395196	7.787215	6.0	
-21.806067	7.085221	6.0	
-22.200003	6.365749	6.0	
-22.573211	5.628134	6.0	
-22.920744	4.871955	6.0	
-23.236369	4.097199	6.0	
-23.512573	3.304477	6.0	
-23.74083	2.495262	6.0	
-23.912299	1.672111	6.0	
-24.018992	0.838762	6.0	
-24.055244	0.0	6.0	
-24.018992	-0.838762	6.0	
-23.912299	-1.672111	6.0	
-23.74083	-2.495262	6.0	
-23.512573	-3.304477	6.0	
-23.236369	-4.097199	6.0	
-22.920744	-4.871955	6.0	
-22.573211	-5.628134	6.0	
-22.200003	-6.365749	6.0	
-21.806067	-7.085221	6.0	
-21.395196	-7.787215	6.0	
-20.970219	-8.472518	6.0	
-20.533172	-9.141957	6.0	
-20.085471	-9.796339	6.0	
-19.628036	-10.436412	6.0	
-19.161403	-11.062841	6.0	
-18.685813	-11.676192	6.0	
-18.201276	-12.276915	6.0	
-17.707624	-12.865342	6.0	
-17.204561	-13.441676	6.0	
-16.691692	-14.005993	6.0	
-16.168557	-14.558234	6.0	
-15.634654	-15.09821	6.0	
-15.089462	-15.625595	6.0	
-14.532465	-16.139937	6.0	
-13.963165	-16.640652	6.0	
-13.381107	-17.127036	6.0	
-12.78589	-17.598267	6.0	
-12.177184	-18.053418	6.0	
-11.554751	-18.491466	6.0	
-10.918449	-18.911308	6.0	
-10.268253	-19.311775	6.0	
-9.604259	-19.69165	6.0	
-8.926698	-20.049691	6.0	
-8.235933	-20.384648	6.0	
-7.532469	-20.695288	6.0	
-6.816949	-20.980411	6.0	
-6.09015	-21.238878	6.0	
-5.352978	-21.469622	6.0	
-4.606455	-21.671668	6.0	
-3.851713	-21.844151	6.0	
-3.089976	-21.986319	6.0	
-2.322546	-22.09755	6.0	
-1.550792	-22.177354	6.0	
-0.776127	-22.225379	6.0	
0.0	-22.24141	6.0	
0.776127	-22.225379	6.0	
1.550792	-22.177354	6.0	
2.322546	-22.09755	6.0	
3.089976	-21.986319	6.0	
3.851713	-21.844151	6.0	
4.606455	-21.671668	6.0	
5.352978	-21.469622	6.0	
6.09015	-21.238878	6.0	
6.816949	-20.980411	6.0	
7.532469	-20.695288	6.0	
8.235933	-20.384648	6.0	
8.926698	-20.049691	6.0	
9.604259	-19.69165	6.0	
10.268253	-19.311775	6.0	
10.918449	-18.911308	6.0	
11.554751	-18.491466	6.0	
12.177184	-18.053418	6.0	
12.78589	-17.598267	6.0	
13.381107	-17.127036	6.0	
13.963165	-16.640652	6.0	
14.532465	-16.139937	6.0	
15.089462	-15.625595	6.0	
15.634654	-15.09821	6.0	
16.168557	-14.558234	6.0	
16.691692	-14.005993	6.0	
17.204561	-13.441676	6.0	
17.707624	-12.865342	6.0	
18.201276	-12.276915	6.0	
18.685813	-11.676192	6.0	
19.161403	-11.062841	6.0	
19.628036	-10.436412	6.0	
20.085471	-9.796339	6.0	
20.533172	-9.141957	6.0	
20.970219	-8.472518	6.0	
21.395196	-7.787215	6.0	
21.806067	-7.085221	6.0	
22.200003	-6.365749	6.0	
22.573211	-5.628134	6.0	
22.920744	-4.871955	6.0	
23.236369	-4.097199	6.0	
23.512573	-3.304477	6.0	
23.74083	-2.495262	6.0	
23.912299	-1.672111	6.0	
24.018992	-0.838762	6.0	
24.046148	-0.419727	6.0	
23.319386	0.0	7.0	
23.289376	0.813283	7.0	
23.200602	1.622344	7.0	
23.056598	2.423346	7.0	
22.862542	3.213121	7.0	
22.624473	3.989305	7.0	
22.34857	4.750335	7.0	
22.040622	5.495344	7.0	
21.70573	6.224018	7.0	
21.348178	6.936443	7.0	
20.971439	7.63298	7.0	
20.578237	8.314148	7.0	
20.170645	8.98055	7.0	
19.750186	9.63281	7.0	
19.317929	10.271525	7.0	
18.874572	10.897239	7.0	
18.420516	11.510416	7.0	
17.955923	12.111423	7.0	
17.480772	12.700524	7.0	
16.994891	13.277864	7.0	
16.498003	13.843468	7.0	
15.98975	14.397235	7.0	
15.469721	14.938936	7.0	
14.937479	15.468212	7.0	
14.392578	15.984577	7.0	
13.834587	16.487419	7.0	
13.263107	16.976003	7.0	
12.677792	17.449483	7.0	
12.07836	17.906905	7.0	
11.464617	18.347222	7.0	
10.836464	18.769306	7.0	
10.193916	19.171967	7.0	
9.537107	19.553967	7.0	
8.866304	19.914044	7.0	
8.181907	20.25093	7.0	
7.484457	20.563376	7.0	
6.77463	20.850169	7.0	
6.053239	21.110155	7.0	
5.321223	21.342258	7.0	
4.579637	21.545497	7.0	
3.829645	21.718996	7.0	
3.072504	21.862002	7.0	
2.309549	21.973888	7.0	
1.542177	22.054161	7.0	
0.771835	22.102468	7.0	
0.0	22.118593	7.0	
-0.771835	22.102468	7.0	
-1.542177	22.054161	7.0	
-2.309549	21.973888	7.0	
-3.072504	21.862002	7.0	
-3.829645	21.718996	7.0	
-4.579637	21.545497	7.0	
-5.321223	21.342258	7.0	
-6.053239	21.110155	7.0	
-6.77463	20.850169	7.0	
-7.484457	20.563376	7.0	
-8.181907	20.25093	7.0	
-8.866304	19.914044	7.0	
-9.537107	19.553967	7.0	
-10.193916	19.171967	7.0	
-10.836464	18.769306	7.0	
-11.464617	18.347222	7.0	
-12.07836	17.906905	7.0	
-12.677792	17.449483	7.0	
-13.263107	16.976003	7.0	
-13.834587	16.487419	7.0	
-14.392578	15.984577	7.0	
-14.937479	15.468212	7.0	
-15.469721	14.938936	7.0	
-15.98975	14.397235	7.0	
-16.498003	13.843468	7.0	
-16.994891	13.277864	7.0	
-17.480772	12.700524	7.0	
-17.955923	12.111423	7.0	
-18.420516	11.510416	7.0	
-18.874572	10.897239	7.0	
-19.317929	10.271525	7.0	
-19.750186	9.63281	7.0	
-20.170645	8.98055	7.0	
-20.578237	8.314148	7.0	
-20.971439	7.63298	7.0	
-21.348178	6.936443	7.0	
-21.70573	6.224018	7.0	
-22.040622	5.495344	7.0	
-22.34857	4.750335	7.0	
-22.624473	3.989305	7.0	
-22.862542	3.213121	7.0	
-23.056598	2.423346	7.0	
-23.200602	1.622344	7.0	
-23.289376	0.813283	7.0	
-23.319386	0.0	7.0	
-23.289376	-0.813283	7.0	
-23.200602	-1.622344	7.0	
-23.056598	-2.423346	7.0	
-22.862542	-3.213121	7.0	
-22.624473	-3.989305	7.0	
-22.34857	-4.750335	7.0	
-22.040622	-5.495344	7.0	
-21.70573	-6.224018	7.0	
-21.348178	-6.936443	7.0	
-20.971439	-7.63298	7.0	
-20.578237	-8.314148	7.0	
-20.170645	-8.98055	7.0	
-19.750186	-9.63281	7.0	
-19.317929	-10.271525	7.0	
-18.874572	-10.897239	7.0	
-18.420516	-11.510416	7.0	
-17.955923	-12.111423	7.0	
-17.480772	-12.700524	7.0	
-16.994891	-13.277864	7.0	
-16.498003	-13.843468	7.0	
-15.98975	-14.397235	7.0	
-15.469721	-14.938936	7.0	
-14.937479	-15.468212	7.0	
-14.392578	-15.984577	7.0	
-13.834587	-16.487419	7.0	
-13.263107	-16.976003	7.0	
-12.677792	-17.449483	7.0	
-12.07836	-17.906905	7.0	
-11.464617	-18.347222	7.0	
-10.836464	-18.769306	7.0	
-10.193916	-19.171967	7.0	
-9.537107	-19.553967	7.0	
-8.866304	-19.914044	7.0	
-8.181907	-20.25093	7.0	
-7.484457	-20.563376	7.0	
-6.77463	-20.850169	7.0	
-6.053239	-21.110155	7.0	
-5.321223	-21.342258	7.0	
-4.579637	-21.545497	7.0	
-3.829645	-21.718996	7.0	
-3.072504	-21.862002	7.0	
-2.309549	-21.973888	7.0	
-1.542177	-22.054161	7.0	
-0.771835	-22.102468	7.0	
0.0	-22.118593	7.0	
0.771835	-22.102468	7.0	
1.542177	-22.054161	7.0	
2.309549	-21.973888	7.0	
3.072504	-21.862002	7.0	
3.829645	-21.718996	7.0	
4.579637	-21.545497	7.0	
5.321223	-21.342258	7.0	
6.053239	-21.110155	7.0	
6.77463	-20.850169	7.0	
7.484457	-20.563376	7.0	
8.181907	-20.25093	7.0	
8.866304	-19.914044	7.0	
9.537107	-19.553967	7.0	
10.193916	-19.171967	7.0	
10.836464	-18.769306	7.0	
11.464617	-18.347222	7.0	
12.07836	-17.906905	7.0	
12.677792	-17.449483	7.0	
13.263107	-16.976003	7.0	
13.834587	-16.487419	7.0	
14.392578	-15.984577	7.0	
14.937479	-15.468212	7.0	
15.469721	-14.938936	7.0	
15.98975	-14.397235	7.0	
16.498003	-13.843468	7.0	
16.994891	-13.277864	7.0	
17.480772	-12.700524	7.0	
17.955923	-12.111423	7.0	
18.420516	-11.510416	7.0	
18.874572	-10.897239	7.0	
19.317929	-10.271525	7.0	
19.750186	-9.63281	7.0	
20.170645	-8.98055	7.0	
20.578237	-8.314148	7.0	
20.971439	-7.63298	7.0	
21.348178	-6.936443	7.0	
21.70573	-6.224018	7.0	
22.040622	-5.495344	7.0	
22.34857	-4.750335	7.0	
22.624473	-3.989305	7.0	
22.862542	-3.213121	7.0	
23.056598	-2.423346	7.0	
23.200602	-1.622344	7.0	
23.289376	-0.813283	7.0	
23.311863	-0.40691	7.0	
22.58186	0.0	8.0	
22.556677	0.787697	8.0	
22.481921	1.572089	8.0	
22.359853	2.350115	8.0	
22.19388	3.119146	8.0	
21.988124	3.877099	8.0	
21.746991	4.622466	8.0	
21.474809	5.354271	8.0	
21.175574	6.071998	8.0	
20.852806	6.775488	8.0	
20.509488	7.464843	8.0	
20.148065	8.140347	8.0	
19.770479	8.802384	8.0	
19.378221	9.45139	8.0	
18.972393	10.0878	8.0	
18.553764	10.71202	8.0	
18.122825	11.324398	8.0	
17.679841	11.925204	8.0	
17.224889	12.514614	8.0	
16.757896	13.092704	8.0	
16.278679	13.659434	8.0	
15.786967	14.214648	8.0	
15.282427	14.758068	8.0	
14.764696	15.289291	8.0	
14.233396	15.807787	8.0	
13.688155	16.312908	8.0	
13.128632	16.803882	8.0	
12.554531	17.279829	8.0	
11.96562	17.739762	8.0	
11.361751	18.182603	8.0	
10.742869	18.607195	8.0	
10.10903	19.01232	8.0	
9.46041	19.396715	8.0	
8.797314	19.759092	8.0	
8.120184	20.098162	8.0	
7.429599	20.412656	8.0	
6.726274	20.701343	8.0	
6.01106	20.963056	8.0	
5.284932	21.196706	8.0	
4.548987	21.401301	8.0	
3.804424	21.575959	8.0	
3.052536	21.719919	8.0	
2.294694	21.832551	8.0	
1.532331	21.913358	8.0	
0.766929	21.961986	8.0	
0.0	21.978219	8.0	
-0.766929	21.961986	8.0	
-1.532331	21.913358	8.0	
-2.294694	21.832551	8.0	
-3.052536	21.719919	8.0	
-3.804424	21.575959	8.0	
-4.548987	21.401301	8.0	
-5.284932	21.196706	8.0	
-6.01106	20.963056	8.0	
-6.726274	20.701343	8.0	
-7.429599	20.412656	8.0	
-8.120184	20.098162	8.0	
-8.797314	19.759092	8.0	
-9.46041	19.396715	8.0	
-10.10903	19.01232	8.0	
-10.742869	18.607195	8.0	
-11.361751	18.182603	8.0	
-11.96562	17.739762	8.0	
-12.554531	17.279829	8.0	
-13.128632	16.803882	8.0	
-13.688155	16.312908	8.0	
-14.233396	15.807787	8.0	
-14.764696	15.289291	8.0	
-15.282427	14.758068	8.0	
-15.786967	14.214648	8.0	
-16.278679	13.659434	8.0	
-16.757896	13.092704	8.0	
-17.224889	12.514614	8.0	
-17.679841	11.925204	8.0	
-18.122825	11.324398	8.0	
-18.553764	10.71202	8.0	
-18.972393	10.0878	8.0	
-19.378221	9.45139	8.0	
-19.770479	8.802384	8.0	
-20.148065	8.140347	8.0	
-20.509488	7.464843	8.0	
-20.852806	6.775488	8.0	
-21.175574	6.071998	8.0	
-21.474809	5.354271	8.0	
-21.746991	4.622466	8.0	
-21.988124	3.877099	8.0	
-22.19388	3.119146	8.0	
-22.359853	2.350115	8.0	
-22.481921	1.572089	8.0	
-22.556677	0.787697	8.0	
-22.58186	0.0	8.0	
-22.556677	-0.787697	8.0	
-22.481921	-1.572089	8.0	
-22.359853	-2.350115	8.0	
-22.19388	-3.119146	8.0	
-21.988124	-3.877099	8.0	
-21.746991	-4.622466	8.0	
-21.474809	-5.354271	8.0	
-21.175574	-6.071998	8.0	
-20.852806	-6.775488	8.0	
-20.509488	-7.464843	8.0	
-20.148065	-8.140347	8.0	
-19.770479	-8.802384	8.0	
-19.378221	-9.45139	8.0	
-18.972393	-10.0878	8.0	
-18.553764	-10.71202	8.0	
-18.122825	-11.324398	8.0	
-17.679841	-11.925204	8.0	
-17.224889	-12.514614	8.0	
-16.757896	-13.092704	8.0	
-16.278679	-13.659434	8.0	
-15.786967	-14.214648	8.0	
-15.282427	-14.758068	8.0	
-14.764696	-15.289291	8.0	
-14.233396	-15.807787	8.0	
-13.688155	-16.312908	8.0	
-13.128632	-16.803882	8.0	
-12.554531	-17.279829	8.0	
-11.96562	-17.739762	8.0	
-11.361751	-18.182603	8.0	
-10.742869	-18.607195	8.0	
-10.10903	-19.01232	8.0	
-9.46041	-19.396715	8.0	
-8.797314	-19.759092	8.0	
-8.120184	-20.098162	8.0	
-7.429599	-20.412656	8.0	
-6.726274	-20.701343	8.0	
-6.01106	-20.963056	8.0	
-5.284932	-21.196706	8.0	
-4.548987	-21.401301	8.0	
-3.804424	-21.575959	8.0	
-3.052536	-21.719919	8.0	
-2.294694	-21.832551	8.0	
-1.532331	-21.913358	8.0	
-0.766929	-21.961986	8.0	
0.0	-21.978219	8.0	
0.766929	-21.961986	8.0	
1.532331	-21.913358	8.0	
2.294694	-21.832551	8.0	
3.052536	-21.719919	8.0	
3.804424	-21.575959	8.0	
4.548987	-21.401301	8.0	
5.284932	-21.196706	8.0	
6.01106	-20.963056	8.0	
6.726274	-20.701343	8.0	
7.429599	-20.412656	8.0	
8.120184	-20.098162	8.0	
8.797314	-19.759092	8.0	
9.46041	-19.396715	8.0	
10.10903	-19.01232	8.0	
10.742869	-18.607195	8.0	
11.361751	-18.182603	8.0	
11.96562	-17.739762	8.0	
12.554531	-17.279829	8.0	
13.128632	-16.803882	8.0	
13.688155	-16.312908	8.0	
14.233396	-15.807787	8.0	
14.764696	-15.289291	8.0	
15.282427	-14.758068	8.0	
15.786967	-14.214648	8.0	
16.278679	-13.659434	8.0	
16.757896	-13.092704	8.0	
17.224889	-12.514614	8.0	
17.679841	-11.925204	8.0	
18.122825	-11.324398	8.0	
18.553764	-10.71202	8.0	
18.972393	-10.0878	8.0	
19.378221	-9.45139	8.0	
19.770479	-8.802384	8.0	
20.148065	-8.140347	8.0	
20.509488	-7.464843	8.0	
20.852806	-6.775488	8.0	
21.175574	-6.071998	8.0	
21.474809	-5.354271	8.0	
21.746991	-4.622466	8.0	
21.988124	-3.877099	8.0	
22.19388	-3.119146	8.0	
22.359853	-2.350115	8.0	
22.481921	-1.572089	8.0	
22.556677	-0.787697	8.0	
22.575551	-0.394058	8.0	
21.844005	0.0	9.0	
21.822673	0.762065	9.0	
21.759187	1.521551	9.0	
21.655016	2.276034	9.0	
21.512414	3.023373	9.0	
21.334187	3.761793	9.0	
21.123432	4.489924	9.0	
20.883302	5.206792	9.0	
20.616821	5.911778	9.0	
20.326756	6.604563	9.0	
20.015539	7.28506	9.0	
19.685235	7.953351	9.0	
19.337546	8.60963	9.0	
18.973826	9.254153	9.0	
18.595109	9.887195	9.0	
18.202155	10.509019	9.0	
17.795475	11.119847	9.0	
17.375375	11.719839	9.0	
16.94199	12.309076	9.0	
16.495309	12.887548	9.0	
16.035214	13.455142	9.0	
15.561496	14.011634	9.0	
15.073888	14.556684	9.0	
14.572085	15.089835	9.0	
14.055764	15.610508	9.0	
13.52461	16.118003	9.0	
12.978332	16.611507	9.0	
12.416682	17.090096	9.0	
11.839475	17.552744	9.0	
11.246607	17.998334	9.0	
10.638067	18.425673	9.0	
10.013954	18.833509	9.0	
9.374487	19.220547	9.0	
8.720014	19.585472	9.0	
8.051017	19.926966	9.0	
7.368118	20.243738	9.0	
6.672075	20.534536	9.0	
5.963781	20.798175	9.0	
5.244253	21.033551	9.0	
4.514629	21.23966	9.0	
3.77615	21.415611	9.0	
3.03015	21.560637	9.0	
2.27804	21.674101	9.0	
1.521293	21.755506	9.0	
0.76143	21.804492	9.0	
0.0	21.820845	9.0	
-0.76143	21.804492	9.0	
-1.521293	21.755506	9.0	
-2.27804	21.674101	9.0	
-3.03015	21.560637	9.0	
-3.77615	21.415611	9.0	
-4.514629	21.23966	9.0	
-5.244253	21.033551	9.0	
-5.963781	20.798175	9.0	
-6.672075	20.534536	9.0	
-7.368118	20.243738	9.0	
-8.051017	19.926966	9.0	
-8.720014	19.585472	9.0	
-9.374487	19.220547	9.0	
-10.013954	18.833509	9.0	
-10.638067	18.425673	9.0	
-11.246607	17.998334	9.0	
-11.839475	17.552744	9.0	
-12.416682	17.090096	9.0	
-12.978332	16.611507	9.0	
-13.52461	16.118003	9.0	
-14.055764	15.610508	9.0	
-14.572085	15.089835	9.0	
-15.073888	14.556684	9.0	
-15.561496	14.011634	9.0	
-16.035214	13.455142	9.0	
-16.495309	12.887548	9.0	
-16.94199	12.309076	9.0	
-17.375375	11.719839	9.0	
-17.795475	11.119847	9.0	
-18.202155	10.509019	9.0	
-18.595109	9.887195	9.0	
-18.973826	9.254153	9.0	
-19.337546	8.60963	9.0	
-19.685235	7.953351	9.0	
-20.015539	7.28506	9.0	
-20.326756	6.604563	9.0	
-20.616821	5.911778	9.0	
-20.883302	5.206792	9.0	
-21.123432	4.489924	9.0	
-21.334187	3.761793	9.0	
-21.512414	3.023373	9.0	
-21.655016	2.276034	9.0	
-21.759187	1.521551	9.0	
-21.822673	0.762065	9.0	
-21.844005	0.0	9.0	
-21.822673	-0.762065	9.0	
-21.759187	-1.521551	9.0	
-21.655016	-2.276034	9.0	
-21.512414	-3.023373	9.0	
-21.334187	-3.761793	9.0	
-21.123432	-4.489924	9.0	
-20.883302	-5.206792	9.0	
-20.616821	-5.911778	9.0	
-20.326756	-6.604563	9.0	
-20.015539	-7.28506	9.0	
-19.685235	-7.953351	9.0	
